"model_id","location","wis","ae_median","interval_coverage_50","interval_coverage_95","wis_relative_skill","wis_scaled_relative_skill","ae_median_relative_skill","ae_median_scaled_relative_skill"
"NEU_ISI-AdaptiveEnsemble","25",79.6952415458937,112.111111111111,0.388888888888889,0.666666666666667,1.07743973321239,0.82401475914705,1.07528779716304,0.822907973735454
"NEU_ISI-AdaptiveEnsemble","26",54.5597101449275,95.0555555555556,0.388888888888889,0.888888888888889,0.58343247833732,0.428924904811059,0.67972264401644,0.484155720992648
"NEU_ISI-AdaptiveEnsemble","27",362.57652173913,410.611111111111,0.0555555555555556,0.277777777777778,1.03175572262552,0.922130458564618,1.01426900357511,0.971393815985998
"NEU_ISI-AdaptiveEnsemble","28",56.8836714975845,69.7777777777778,0.111111111111111,0.5,0.967346126542495,0.775999262405375,0.895339153936597,0.744821539587845
"NEU_ISI-AdaptiveEnsemble","29",206.926231884058,272.944444444444,0.0555555555555556,0.722222222222222,1.1327289810051,1.00115299387855,1.21673586336722,1.09660840377927
"NEU_ISI-AdaptiveEnsemble","30",19.1024396135266,28.1111111111111,0.222222222222222,0.5,1.16324631574783,1.10568636869577,1.39143451535318,1.11171699601092
"NEU_ISI-AdaptiveEnsemble","31",46.9342270531401,59.8333333333333,0.277777777777778,0.5,1.02168874169027,0.876799599481487,1.05648996796777,0.939914308905577
"NEU_ISI-AdaptiveEnsemble","32",63.4464251207729,96.1111111111111,0,0.5,0.896146127442594,0.671042405592855,0.983156278240494,0.783701784092711
"NEU_ISI-AdaptiveEnsemble","33",77.2843719806763,79.8888888888889,0.555555555555556,0.611111111111111,1.02100939733673,0.967212824064325,0.975334074902949,0.927676467637016
"NEU_ISI-AdaptiveEnsemble","34",380.980341614907,458.285714285714,0.0714285714285714,0.357142857142857,1.09552929749908,0.893070528327952,1.06181536026969,0.919397460217444
"NEU_ISI-AdaptiveEnsemble","35",35.8654830917874,52.8888888888889,0.444444444444444,0.777777777777778,0.638058088185508,0.422186873288142,0.667617597840146,0.477440993442142
"NEU_ISI-AdaptiveEnsemble","36",526.905362318841,655.944444444444,0,0.333333333333333,1.09697396853951,0.829257719251881,1.05566889711896,0.877219791679097
"NEU_ISI-AdaptiveEnsemble","37",196.454251207729,253.277777777778,0.166666666666667,0.333333333333333,1.01876218882935,0.811866626677785,0.98921249658669,0.829877169647466
"NEU_ISI-AdaptiveEnsemble","38",10.1952657004831,15.4444444444444,0.111111111111111,0.833333333333333,0.857955247183296,0.838935268939151,0.990450169990938,0.912096038088141
"NEU_ISI-AdaptiveEnsemble","39",298.089161490683,392.571428571429,0.214285714285714,0.571428571428571,0.857609202406023,0.730305820438847,0.889597885060053,0.810412607549248
"NEU_ISI-AdaptiveEnsemble","40",88.0681884057971,112.277777777778,0.277777777777778,0.666666666666667,1.00182760745747,0.87264700231884,0.984814071331943,0.818471137852063
"NEU_ISI-AdaptiveEnsemble","41",149.680314009662,181.888888888889,0.0555555555555556,0.0555555555555556,0.913469319514103,0.873977977217106,0.837346532879613,0.932318980906812
"NEU_ISI-AdaptiveEnsemble","42",209.405652173913,331.611111111111,0.611111111111111,0.777777777777778,0.602115723632821,0.497201520130456,0.765003109405606,0.678729108380094
"NEU_ISI-AdaptiveEnsemble","44",17.0383816425121,20.2777777777778,0.333333333333333,0.5,1.04027720817374,0.823441778695113,0.91197772147885,0.76223762202459
"NEU_ISI-AdaptiveEnsemble","45",117.274637681159,164.388888888889,0.0555555555555556,0.444444444444444,1.08513205074745,0.876010773292886,1.1552078494534,0.972785949274582
"NEU_ISI-AdaptiveEnsemble","46",8.02167701863354,10.5,0.214285714285714,0.5,0.957154564079518,1.00437328470828,0.880673795154801,0.786355113311775
"NEU_ISI-AdaptiveEnsemble","47",262.955603864734,319.888888888889,0.0555555555555556,0.222222222222222,1.04660573251321,0.871861145965183,1.00871446244134,0.905185532497138
"NEU_ISI-AdaptiveEnsemble","48",474.100458937198,681.5,0.0555555555555556,0.555555555555556,1.02047963001866,0.744318831308103,1.0595660827184,0.862187259460894
"NEU_ISI-AdaptiveEnsemble","49",135.434299516908,151.888888888889,0.0555555555555556,0.111111111111111,1.27096792308957,1.04805896234513,1.16182175657671,1.09572621971637
"NEU_ISI-AdaptiveEnsemble","50",6.97534161490683,9,0.214285714285714,0.642857142857143,0.921661167011732,0.798499408406605,0.891196518096756,0.688695382006951
"NEU_ISI-AdaptiveEnsemble","51",124.626376811594,182.944444444444,0.0555555555555556,0.555555555555556,1.13431914789127,0.824198327315276,1.20532598188975,0.923615050152008
"NEU_ISI-AdaptiveEnsemble","53",169.238043478261,260.555555555556,0.0555555555555556,0.444444444444444,1.09665857456892,1.00711038881709,1.3245370234472,1.2617808063194
"NEU_ISI-AdaptiveEnsemble","54",30.7627777777778,49.4444444444444,0.222222222222222,0.888888888888889,0.833506883177475,0.748490787393471,1.00630419428443,0.875388599494168
"NEU_ISI-AdaptiveEnsemble","55",58.7223671497585,95.8888888888889,0.0555555555555556,0.777777777777778,0.718146680556272,0.57756973410534,0.873338474070653,0.716365809755594
"NEU_ISI-AdaptiveEnsemble","56",40.9392512077295,45.6666666666667,0.166666666666667,0.388888888888889,1.26074938502391,1.23189335947044,1.15014609534413,1.12711602085815
"NEU_ISI-AdaptiveEnsemble","72",274.466739130435,366,0,0.5,0.963813374938376,0.959681654886696,1.00586389365529,1.10709837851129
"NEU_ISI-FluBcast","01",175.172422360248,215,0.0714285714285714,0.214285714285714,0.747226485628676,0.736698945680667,0.762778693487529,0.822547999176727
"NEU_ISI-FluBcast","02",9.28208074534161,13.2857142857143,0.285714285714286,0.714285714285714,0.823734625490436,0.755118732524903,0.837342902506268,0.784766287995353
"NEU_ISI-FluBcast","04",1080.82310559006,1177.28571428571,0.0714285714285714,0.214285714285714,1.27569158534002,1.10364454219967,1.13136442332067,1.09690022960712
"NEU_ISI-FluBcast","05",45.1975776397516,58.5714285714286,0,0.285714285714286,1.05292522203734,0.850323266479835,0.941414021693496,0.728736978650541
"NEU_ISI-FluBcast","06",435.09298136646,657.214285714286,0.142857142857143,0.642857142857143,0.496716775336492,0.354675796268453,0.542903458245006,0.433967867315006
"NEU_ISI-FluBcast","08",111.897608695652,138.642857142857,0.428571428571429,0.5,0.685835174925173,0.57099164553893,0.672204661595613,0.603364826292103
"NEU_ISI-FluBcast","09",99.4210559006211,109.142857142857,0,0.0714285714285714,1.3399996861103,1.21883447189176,1.15341341868875,1.03122805062194
"NEU_ISI-FluBcast","10",52.2091304347826,60.7142857142857,0.214285714285714,0.285714285714286,0.970502372954256,0.874388269371536,0.936989367180059,0.88292486028644
"NEU_ISI-FluBcast","11",23.943602484472,28.0714285714286,0.142857142857143,0.357142857142857,1.10203481182407,1.00380607426783,1.04295865114397,0.941435798623808
"NEU_ISI-FluBcast","12",432.320776397515,519.928571428571,0.285714285714286,0.357142857142857,0.838152866797869,0.617058476682552,0.801345686790123,0.645014618905667
"NEU_ISI-FluBcast","13",235.308043478261,300.571428571429,0.0714285714285714,0.0714285714285714,0.746798391044665,0.595202663227099,0.741886898064793,0.64001627002543
"NEU_ISI-FluBcast","15",12.9143788819876,18,0,0.285714285714286,0.91331235092523,0.747501701623113,0.929289022989219,0.76510806789758
"NEU_ISI-FluBcast","16",68.3414906832298,92.0714285714286,0.142857142857143,0.428571428571429,0.827484636809272,0.659074403657516,0.837800825598811,0.722504393217703
"NEU_ISI-FluBcast","17",414.965279503106,493.857142857143,0.0714285714285714,0.142857142857143,0.930999854001142,0.777968845248828,0.903325026125785,0.810589933007505
"NEU_ISI-FluBcast","18",205.726180124224,256.5,0,0.142857142857143,0.938732793408623,0.773452884645096,0.90024085349364,0.781066954952726
"NEU_ISI-FluBcast","19",53.2741925465839,62.5,0,0.0714285714285714,1.33830312691971,1.15459657429447,1.16000591762281,0.944173324806635
"NEU_ISI-FluBcast","20",50.3558074534161,73.6428571428571,0.0714285714285714,0.5,0.6206508432077,0.481260556740887,0.675410898569162,0.571708591128752
"NEU_ISI-FluBcast","21",191.354409937888,225,0,0.214285714285714,0.98834795542101,0.896598328502314,0.930430066207012,0.846413548285181
"NEU_ISI-FluBcast","22",103.290621118012,142.714285714286,0.142857142857143,0.428571428571429,0.697754519900781,0.609563075034771,0.716013417734079,0.743445396957199
"NEU_ISI-FluBcast","23",30.1646583850932,32.3571428571429,0.142857142857143,0.214285714285714,1.35498635328329,1.35159523519532,1.15551059218426,1.04009208303822
"NEU_ISI-FluBcast","24",84.3430124223603,106.428571428571,0,0.142857142857143,1.00632324232845,0.764722915864664,0.949655008165322,0.744849279339132
"NEU_ISI-FluBcast","25",105.20231884058,160.333333333333,0.5,1,0.877630144593397,0.671202453302101,0.989084707857025,0.756937533321542
"NEU_ISI-FluBcast","26",83.4447826086956,126.357142857143,0.142857142857143,0.785714285714286,0.68928770219601,0.506747006773459,0,0
"NEU_ISI-FluBcast","28",69.4335093167702,86.2857142857143,0.214285714285714,0.428571428571429,0.958549204418747,0.768942424224956,0.905970972879788,0.753666017927779
"NEU_ISI-FluBcast","29",240.544378881988,278.571428571429,0.142857142857143,0.285714285714286,1.06294037725819,0.939470922746382,0.98316273804448,0.88609578568559
"NEU_ISI-FluBcast","30",28.2417080745342,31.3571428571429,0.142857142857143,0.214285714285714,1.27038504455472,1.20752364116116,1.14082154884835,0.911484292847435
"NEU_ISI-FluBcast","31",52.395900621118,66.5,0.142857142857143,0.285714285714286,0.958581041884403,0.822641416410544,0.965170333955523,0.858671104242465
"NEU_ISI-FluBcast","32",61.1654658385093,79.6428571428571,0.357142857142857,0.571428571428571,0.783384673345062,0.586605598805891,0.737505939538794,0.587886924375761
"NEU_ISI-FluBcast","33",94.0454037267081,99.4285714285714,0.5,0.642857142857143,0.98271995979994,0.93094084154546,0.96070323863841,0.91376053580021
"NEU_ISI-FluBcast","34",320.940683229814,377.714285714286,0,0.214285714285714,0.92981698767815,0.757982602865743,0.874547282972057,0.757247051502771
"NEU_ISI-FluBcast","35",39.3613975155279,63.7857142857143,0.0714285714285714,0.714285714285714,0.721922828799862,0.477678047641536,0.784315720135874,0.560896653721256
"NEU_ISI-FluBcast","36",508.171801242236,639.571428571429,0,0.357142857142857,0.877873652952183,0.663628786203253,0.854914288433143,0.710400520513107
"NEU_ISI-FluBcast","37",284.792577639752,326,0,0.0714285714285714,1.15717842418973,0.922172567859795,1.02611838529595,0.860838519783099
"NEU_ISI-FluBcast","38",17.7680434782609,20.2142857142857,0.142857142857143,0.285714285714286,1.23924235053891,1.21176963255758,1.08185813075201,0.996272750239802
"NEU_ISI-FluBcast","39",337.217080745342,389.714285714286,0,0.214285714285714,0.994427064174821,0.846814459233099,0.906046689238861,0.825397263548869
"NEU_ISI-FluBcast","40",106.39347826087,133,0.142857142857143,0.428571428571429,0.952372945205078,0.82956926874074,0.916965634947551,0.762082842288911
"NEU_ISI-FluBcast","41",139.326708074534,182.785714285714,0,0.142857142857143,0.768585767994826,0.735358068935782,0.804348713288107,0.895578524804485
"NEU_ISI-FluBcast","42",495.247142857143,550.5,0.0714285714285714,0.285714285714286,1.16639184881511,0.963156711470133,1.0294292600757,0.913334331901528
"NEU_ISI-FluBcast","44",17.3514285714286,23.8571428571429,0,0.428571428571429,0.907306301625685,0.718187334069865,0.911927660419478,0.762195780626546
"NEU_ISI-FluBcast","45",109.689627329193,143.857142857143,0,0.142857142857143,0.79223942645243,0.639562965743813,0.798010773727528,0.671994800259703
"NEU_ISI-FluBcast","46",8.74807453416149,12,0.214285714285714,0.642857142857143,1.04291426735762,1.09436371896993,0.998941678031117,0.891956704902226
"NEU_ISI-FluBcast","47",285.11,335.5,0,0.0714285714285714,0.925074442630176,0.770621102674371,0.869481394033777,0.780242583961749
"NEU_ISI-FluBcast","48",394.751770186335,526.071428571429,0.285714285714286,0.571428571428571,0.699619880487362,0.510289707394498,0.685913378298115,0.558139587051684
"NEU_ISI-FluBcast","49",147.953571428571,159.5,0,0,1.18965672692774,0.98100854641547,1.04470830520046,0.985275301898703
"NEU_ISI-FluBcast","50",7.62472049689441,11.2142857142857,0.0714285714285714,0.571428571428571,1.03637312923756,0.897882389108147,1.112849975071,0.859983879127701
"NEU_ISI-FluBcast","51",80.9309937888199,125.714285714286,0.0714285714285714,0.642857142857143,0.616361287913602,0.447849217272468,0.70053726427693,0.536806449209745
"NEU_ISI-FluBcast","53",166.554440993789,203.357142857143,0.142857142857143,0.357142857142857,0.85166082056784,0.782118044788471,0.777974737245809,0.741114498032954
"NEU_ISI-FluBcast","54",47.6700869565217,88.6,0.6,1,0.840709111671996,0.754958402461389,1.17907192243881,1.02568003268689
"NEU_ISI-FluBcast","55",118.805217391304,139.071428571429,0,0.0714285714285714,1.24073143117389,0.99785871354883,1.09266027187862,0.896267007227681
"NEU_ISI-FluBcast","56",43.3157142857143,49.9285714285714,0.142857142857143,0.214285714285714,1.01375863836294,0.990555735770922,0.969282337816859,0.949873808302021
"NIH-Flu_ARIMA","01",179.358792270531,236.666666666667,0.111111111111111,0.388888888888889,0.880528496676145,0.868122888600945,0.959944571928335,1.03516327042389
"NIH-Flu_ARIMA","02",11.9152657004831,14.6111111111111,0.222222222222222,0.333333333333333,1.14211334499821,1.04697696902246,0.995908254165799,0.933375348935709
"NIH-Flu_ARIMA","05",42.3853140096618,55.5555555555556,0.0555555555555556,0.388888888888889,1.11627435423526,0.90148287391612,1.03223960399902,0.799043941270918
"NIH-Flu_ARIMA","06",502.348381642512,759.333333333333,0.0555555555555556,0.833333333333333,0.625082350682326,0.446333990454464,0.636210419908555,0.508552441319506
"NIH-Flu_ARIMA","08",110.045362318841,138.666666666667,0.222222222222222,0.388888888888889,0.709309704170055,0.590535350166284,0.719854579776639,0.646134962009228
"NIH-Flu_ARIMA","09",66.3271980676328,75.5555555555556,0.0555555555555556,0.555555555555556,0.988115410316999,0.898768213743219,0.904406222387302,0.808599111620436
"NIH-Flu_ARIMA","10",44.6624637681159,51.3888888888889,0.166666666666667,0.444444444444444,1.01908049485238,0.918155436891719,0.971571239050398,0.915511350015191
"NIH-Flu_ARIMA","11",20.9564492753623,22.7222222222222,0.0555555555555556,0.166666666666667,1.17561214530104,1.07082516793,1.02356597599322,0.92393082985254
"NIH-Flu_ARIMA","12",402.749830917874,539,0.0555555555555556,0.5,0.777143613714596,0.572142712193276,0.792174107742831,0.63763228358962
"NIH-Flu_ARIMA","13",286.768937198068,342.5,0,0.222222222222222,1.1065990045501,0.881965845844042,1.0259936933923,0.88511154251063
"NIH-Flu_ARIMA","15",14.9934541062802,18.8333333333333,0,0.166666666666667,1.11380024116539,0.911591280568943,1.02691960016176,0.845489887138199
"NIH-Flu_ARIMA","16",87.7874154589372,106.944444444444,0,0.277777777777778,1.14222986216631,0.90976246779623,1.04902181469579,0.90465758273417
"NIH-Flu_ARIMA","17",378.266111111111,463.555555555556,0.0555555555555556,0.388888888888889,0.991082985537289,0.828175947064391,0.994827719189942,0.892698985337196
"NIH-Flu_ARIMA","18",184.914082125604,241.166666666667,0.111111111111111,0.444444444444444,0.91264108151352,0.751955063356337,0.941923452771551,0.817231611073547
"NIH-Flu_ARIMA","19",37.9817632850242,47.2777777777778,0,0.277777777777778,1.03137593162567,0.889800743577134,0.980809643312182,0.798318601534574
"NIH-Flu_ARIMA","20",56.2382850241546,75.1111111111111,0.111111111111111,0.333333333333333,0.786841322446592,0.610126767814056,0.79088317355783,0.669451301215393
"NIH-Flu_ARIMA","21",159.583913043478,191.666666666667,0.111111111111111,0.277777777777778,0.856855925492906,0.777312874833627,0.804431515566253,0.731792488411878
"NIH-Flu_ARIMA","22",126.240724637681,184.055555555556,0.111111111111111,0.5,0.895508539982995,0.782322326524741,0.911884202414062,0.946820403154094
"NIH-Flu_ARIMA","23",21.267077294686,23.1111111111111,0.166666666666667,0.222222222222222,1.15535062563983,1.15245913496537,1.00061452304264,0.900667852487984
"NIH-Flu_ARIMA","24",80.4690579710145,99.0555555555556,0.0555555555555556,0.277777777777778,1.1564619122727,0.87881595936642,1.05418310814004,0.826834504781444
